path;offset;bytes;extract
script/EV_V_TK_04.bin;0x5698;9D 8B FF FE;By the way, Aichi said he's opening a hayashi rice shop in Fukuhara, 0.
script/EV_V_TK_05.bin;0x57E2;B4 27 F3 01;Hmph, of course.
script/EV_V_TK_05.bin;0x57E2;E7 2D 57 05;Ah, that's right.
script/EV_V_TK_05.bin;0x57E2;24 0A DA 08;Well……that's right.
script/EV_V_TK_05.bin;0x57E2;12 E2 1F 1B;Since we met in this V-Gampionship, there's no way we won't fight, right?
script/EV_V_TK_05.bin;0x57E2;DD BF 87 20;There are way more than 0 people in such a crowd...
script/EV_V_TK_05.bin;0x57E2;E7 DC AB 20;So...
script/EV_V_TK_05.bin;0x57E2;A9 DB 34 27;Is something wrong?
script/EV_V_TK_05.bin;0x57E2;67 E1 88 27;Hmph.
script/EV_V_TK_05.bin;0x57E2;61 03 E3 28;Even after the VGC Festival ends, let's definitely meet again somewhere. This time, I won't lose.
script/EV_V_TK_05.bin;0x57E2;D8 58 AC 35;It's fine with me.
script/EV_V_TK_05.bin;0x57E2;3B CB AC 36;...Good fight. \nI learned a lot.
script/EV_V_TK_05.bin;0x57E2;3A AB 2F 4A;Have you already decided everything that comes after?
script/EV_V_TK_05.bin;0x57E2;27 A9 52 4A;No matter where you go, as long as you continue with Vanguard, we'll meet again.
script/EV_V_TK_05.bin;0x57E2;54 87 5B 4D;The crowd was larger than I imagined… I got lost in the flow of 0.
script/EV_V_TK_05.bin;0x57E2;07 B0 F7 4F;No, not yet.
script/EV_V_TK_05.bin;0x57E2;04 85 F4 51;Gaïa...? What a coincidence. \nWhat are you doing here?
script/EV_V_TK_05.bin;0x57E2;53 14 C2 54;To Europe?
script/EV_V_TK_05.bin;0x57E2;2C 87 9C 57;Ah, me too.
script/EV_V_TK_05.bin;0x57E2;18 DE 3D 5A;Ah. There are many powerful fighters on their side as well.
script/EV_V_TK_05.bin;0x57E2;65 6C A8 5C;…Paddle Tokisuki, I presume.
script/EV_V_TK_05.bin;0x57E2;17 C7 80 73;Ah. There are a lot of rare cards and it's very enjoyable.
script/EV_V_TK_05.bin;0x57E2;D0 EF A9 83;Well, it's just a suggestion. \nIt's best to ponder these things until you're satisfied with your decision.
script/EV_V_TK_05.bin;0x57E2;68 BD 6E 8F;No, I never thought we'd have a chance to talk like this with you.
script/EV_V_TK_05.bin;0x57E2;AA C8 48 A3;I'm looking forward to it.
script/EV_V_TK_05.bin;0x57E2;51 2A 27 A9;Ah. ...By the way, I heard from Ichichi that he's about to graduate from school soon.
script/EV_V_TK_05.bin;0x57E2;59 06 64 AA;…That's right. Even so, here we are.
script/EV_V_TK_05.bin;0x57E2;30 27 2F AD;I've been thinking that going out and battling more fighters might be another option.
script/EV_V_TK_05.bin;0x57E2;FD CA FB AD;Ah. I underestimated the festival. We should have prepared more thoroughly.
script/EV_V_TK_05.bin;0x57E2;4A 58 DA B2;If you feel like it, why not come to Europe?\n
script/EV_V_TK_05.bin;0x57E2;77 3D 0E BF;Can you skip the fight?\nSkip it?
script/EV_V_TK_05.bin;0x57E2;F8 58 B7 D0;Well, let's leave the talk about the future around here for now---
script/EV_V_TK_05.bin;0x57E2;BF 3D CF D5;Just in time. \nHow do I get to the hotel on this map?
script/EV_V_TK_05.bin;0x57E2;BF 88 D7 D5;○0 Victory 1 Success 2 × 3 Defeat 4 Failure
script/EV_V_TK_05.bin;0x57E2;03 33 F7 E2;Sorry, glad I could help.
script/EV_V_TK_05.bin;0x57E2;F9 3E E4 E5;…Since you're here, have some fun. Did you manage to check out the town at all?
script/EV_V_TK_05.bin;0x57E2;8B 6F B4 F1;That hotel should be on this street if you go straight.
script/EV_V_TK_05.bin;0x57E2;EE 19 DE F1;Outside, ka...
script/EV_V_TK_05.bin;0x57E2;67 95 E3 FB;If you continue to grow stronger, all the more so.
script/EV_V_TK_06.bin;0x579D;67 37 F6 14;...That's rather sudden.
script/EV_V_TK_06.bin;0x579D;32 75 92 18;...So it's 0. Well, that's fine...
script/EV_V_TK_06.bin;0x579D;4D D9 8D 19;So, you're probably staying home then?
script/EV_V_TK_06.bin;0x579D;96 E1 C9 19;!!\n……Do you know about it.
script/EV_V_TK_06.bin;0x579D;4F 81 53 22;...So you see. Thanks a lot, Camui. I owe you one.
script/EV_V_TK_06.bin;0x579D;68 9A 63 2A;Oh? Are you looking for Ichikun?
script/EV_V_TK_06.bin;0x579D;F8 2E 00 3B;Ichichan said he was going to head home just now.
script/EV_V_TK_06.bin;0x579D;13 B1 C1 41;Don't worry about it. It's nothing major.
script/EV_V_TK_06.bin;0x579D;B2 A2 4C 4F;Hm… 0 That just means I get to fight you, Kaya!
script/EV_V_TK_06.bin;0x579D;DB 93 3B 61;……I suppose so. Come on, Camui.
script/EV_V_TK_06.bin;0x579D;6F 44 48 64;Because Nagisa is chasing me, I can't even fight properly in VGFest 0.
script/EV_V_TK_06.bin;0x579D;2E FB D7 6A;Oh! I'll tell you where Brother Ichika is. \n
script/EV_V_TK_06.bin;0x579D;C3 9D 30 71;Good thing?
script/EV_V_TK_06.bin;0x579D;12 85 C5 78;Darn it, I was so close!
script/EV_V_TK_06.bin;0x579D;0C 52 55 7B;...That's none of your business.
script/EV_V_TK_06.bin;0x579D;A7 E8 5F 7D;Are you looking for Big Brother Ichigo?
script/EV_V_TK_06.bin;0x579D;DB E1 EF 7F;I win, huh?
script/EV_V_TK_06.bin;0x579D;6B 1B 6E 8B;He showed his face to me just now, but 0 he must have already gone back home.
script/EV_V_TK_06.bin;0x579D;B0 63 2B 9B;I finally caught up with him... Having run all this time... my stress is through the roof...
script/EV_V_TK_06.bin;0x579D;2D F3 09 A0;So I'll go easy on you this time, Oars!
script/EV_V_TK_06.bin;0x579D;0B 58 DA A6;Alright! So, if you win, you'll tell me about the good stuff, right?
script/EV_V_TK_06.bin;0x579D;D5 87 A8 AC;We just talked about it a moment ago. \nSo, how's it going? You're pumped up to do this, right?
script/EV_V_TK_06.bin;0x579D;27 6C 92 B2;Ichika is not here, I guess.
script/EV_V_TK_06.bin;0x579D;8F 7B 94 B3;Okay! Let's go!!
script/EV_V_TK_06.bin;0x579D;97 F7 99 BC;…………
script/EV_V_TK_06.bin;0x579D;77 3D 0E BF;Can you skip the fight?\nSkip it?
script/EV_V_TK_06.bin;0x579D;1E 4C A6 CF;It's Camui, huh?
script/EV_V_TK_06.bin;0x579D;05 E2 AC D4;Chiye... well, I did get a break after all. So, since it's a promise, I'll tell you.
script/EV_V_TK_06.bin;0x579D;BF 88 D7 D5;○0 Victory 1 Success 2 × 3 Defeat 4 Failure
script/EV_V_TK_06.bin;0x579D;44 8B 8E D9;Oh, hey hey… Being thanked for a paddle… That sounds kinda creepy! Did your head hit something?
script/EV_V_TK_06.bin;0x579D;20 31 92 F1;Hey, aren't you supposed to be piloting a paddle?
script/EV_V_TK_06.bin;0x579D;CD 47 E2 F6;Ah, it was a good match.
script/EV_V_TK_06.bin;0x579D;00 91 AC FA;Welcome哉
script/EV_V_TK_07.bin;0x61A4;1A E5 6A 01;Such a big deal for nothing, 0 thanks anyway?
script/EV_V_TK_07.bin;0x61A4;76 D7 28 05;Alright, let's go? Stand up!
script/EV_V_TK_07.bin;0x61A4;E7 DC AB 20;So...
script/EV_V_TK_07.bin;0x61A4;E8 80 80 24;Yeah... thanks, Kei.
script/EV_V_TK_07.bin;0x61A4;D3 18 FC 25;I obtained VP.
script/EV_V_TK_07.bin;0x61A4;67 19 3D 28;Because, with the VG Festival... I've still never fought with Kaito once.
script/EV_V_TK_07.bin;0x61A4;1E C6 82 2A;Oh, good.
script/EV_V_TK_07.bin;0x61A4;39 54 3C 2B;…Thanks.
script/EV_V_TK_07.bin;0x61A4;92 01 2A 2E;I obtained \n.
script/EV_V_TK_07.bin;0x61A4;34 62 40 30;Hmm?
script/EV_V_TK_07.bin;0x61A4;31 74 12 3D;I obtained a PR card.
script/EV_V_TK_07.bin;0x61A4;1E 9F 64 44;By the way, don't worry about it.
script/EV_V_TK_07.bin;0x61A4;01 47 41 4E;Of course.
script/EV_V_TK_07.bin;0x61A4;E0 B2 C2 52;Ah.
script/EV_V_TK_07.bin;0x61A4;6A 1A DF 52;Sawaki-kun, always thanks. \nAnd now you're about to graduate, congratulations.
script/EV_V_TK_07.bin;0x61A4;F9 CB E2 59;So, that's right... continuing from where we left off at Akihaga, huh?
script/EV_V_TK_07.bin;0x61A4;8F 48 42 5D;"She said something like ""Why don't we use a different one for Emi?""..."
script/EV_V_TK_07.bin;0x61A4;6E 6B C4 63;Because Kaito came.
script/EV_V_TK_07.bin;0x61A4;E2 C4 86 69;This... is a card sleeve?
script/EV_V_TK_07.bin;0x61A4;D5 79 FC 6F;Avatar
script/EV_V_TK_07.bin;0x61A4;C3 83 F7 75;Hai… hey, Keikun!? What's up?
script/EV_V_TK_07.bin;0x61A4;30 F1 E2 76;…Only against a foe like you might I get to fight like this.
script/EV_V_TK_07.bin;0x61A4;E7 EE 60 7E;Ah! Yeah! Why don't we fight before that? \n
script/EV_V_TK_07.bin;0x61A4;9A 15 96 85;Zero Vanguard!
script/EV_V_TK_07.bin;0x61A4;68 9C 5A 89;So, I want to fight with Saisou-kun.
script/EV_V_TK_07.bin;0x61A4;73 7E 32 8D;Ah, intruding.
script/EV_V_TK_07.bin;0x61A4;78 6D B7 8E;I obtained a new title.
script/EV_V_TK_07.bin;0x61A4;C0 F9 7A 95;Actually, I have something I wanted to give to Keikaku-kun.
script/EV_V_TK_07.bin;0x61A4;34 46 07 9C;Sure, Kaito is strong, huh?
script/EV_V_TK_07.bin;0x61A4;54 6C C3 A2;○○
script/EV_V_TK_07.bin;0x61A4;AB BA C2 A5;Before graduation, I was thinking of coming over to my place and giving it to you... but...
script/EV_V_TK_07.bin;0x61A4;26 F7 A7 A7;I got \n Shin for Kaito's graduation celebration.
script/EV_V_TK_07.bin;0x61A4;CE 65 4F A8;Hey, let's fight again. Since you came all the way home.
script/EV_V_TK_07.bin;0x61A4;C3 D1 EB A9;I think it's best to get a present related to Vanguard\n for Kaito.
script/EV_V_TK_07.bin;0x61A4;79 AC 17 B0;I heard you just got home, so I stopped by to see you.
script/EV_V_TK_07.bin;0x61A4;C5 44 EE B3;…No. It's that I'm curious about the 0th thing you said you had to talk about.
script/EV_V_TK_07.bin;0x61A4;97 F7 99 BC;…………
script/EV_V_TK_07.bin;0x61A4;77 3D 0E BF;Can you skip the fight?\nSkip it?
script/EV_V_TK_07.bin;0x61A4;5C 6F D1 BF;Thanks, Keikaku-kun. \nSince you're here, go ahead and have a seat.
script/EV_V_TK_07.bin;0x61A4;DD 95 74 C0;Um, sorry. Didn't like it?
script/EV_V_TK_07.bin;0x61A4;C4 1C 6F C7;Got it. I'll take your challenge.
script/EV_V_TK_07.bin;0x61A4;BD E9 64 CC;Yes, this one.
script/EV_V_TK_07.bin;0x61A4;DD 33 D6 CE;What do you want to pass through?
script/EV_V_TK_07.bin;0x61A4;BF 88 D7 D5;○0 Victory 1 Success 2 × 3 Defeat 4 Failure
script/EV_V_TK_07.bin;0x61A4;98 DB 3A DC;I obtained \n.
script/EV_V_TK_07.bin;0x61A4;F8 0D 68 EA;Yeah!
script/EV_V_TK_07.bin;0x61A4;79 4B 3F EF;I obtained CP.
script/EV_V_TK_07.bin;0x61A4;C5 E8 E0 F0;Fight?
script/EV_V_TK_07.bin;0x61A4;9A 59 61 F1;That's not necessary.
script/EV_V_TK_07.bin;0x61A4;A6 2C 26 F9;Um...
script/EV_V_TK_07.bin;0x61A4;5E 40 3E F9;So that's the rule.
script/EV_V_TK_07.bin;0x61A4;9C DE BD FB;……You know,
script/EV_V_TK_07.bin;0x61A4;58 3D DA FF;…By the way, that's right.
script/EV_V_TM_01.bin;0x5FC6;80 CC 4C 02;Damn it, none of my allies are here!?!
script/EV_V_TM_01.bin;0x5FC6;67 47 42 03;If we don't decide what to do in our clan soon, we won't make it for the 0VG Festival.
script/EV_V_TM_01.bin;0x5FC6;4D B3 71 03;I'll do the grocery shopping for ingredients. \nYou guys, please handle acquiring the stalls for the event.
script/EV_V_TM_01.bin;0x5FC6;AF D2 54 05;You're right, famous people are different, huh?
script/EV_V_TM_01.bin;0x5FC6;EB 3F E5 08;"Like ""Oar Tokisaki's Special Curry,"" they started selling it as number 0."
script/EV_V_TM_01.bin;0x5FC6;51 84 47 0A;Indeed, while the topic might interest fighters, ordinary customers might be scared and not approach...
script/EV_V_TM_01.bin;0x5FC6;68 9E F9 12;Ah, nice to meet you!
script/EV_V_TM_01.bin;0x5FC6;85 3C 15 13;Ah? Ah...
script/EV_V_TM_01.bin;0x5FC6;C8 27 DA 17;Teasing me, huh? Ah, when there's so much commotion, it makes me move slowly and feel awkward.
script/EV_V_TM_01.bin;0x5FC6;DE 80 5E 1A;So, have you decided what to do in VG Festival 0?
script/EV_V_TM_01.bin;0x5FC6;AC 79 90 1D;It's just a joke, a joke! Don't take it seriously, okay?
script/EV_V_TM_01.bin;0x5FC6;09 44 22 1E;No, there's been no progress at all.\nIn fact, we might be regressing…
script/EV_V_TM_01.bin;0x5FC6;E7 DC AB 20;So...
script/EV_V_TM_01.bin;0x5FC6;A5 EB 24 21;You know, you all really seem full of energy...
script/EV_V_TM_01.bin;0x5FC6;F8 CF 4E 24;But, the V-Gampionship is tomorrow. We can't afford to spend time on preparations that aren't necessary, right?
script/EV_V_TM_01.bin;0x5FC6;85 4A A6 26;Well, let's practice first and then go.
script/EV_V_TM_01.bin;0x5FC6;F2 C3 6A 28;…Hey, why don't you practice for a moment?
script/EV_V_TM_01.bin;0x5FC6;78 25 3A 29;Dakara!
script/EV_V_TM_01.bin;0x5FC6;06 EA 4E 2A;But that's a good reason to say so.
script/EV_V_TM_01.bin;0x5FC6;77 1E 0F 2D;...I went too far. 0 This is really heading towards opening a curry house?
script/EV_V_TM_01.bin;0x5FC6;FE 91 5E 34;Still, so much confidence...
script/EV_V_TM_01.bin;0x5FC6;9B 52 AB 36;Me?
script/EV_V_TM_01.bin;0x5FC6;22 EC 33 40;We'll promote it ourselves and bring in customers.
script/EV_V_TM_01.bin;0x5FC6;C0 D1 35 40;So, my talk show time!
script/EV_V_TM_01.bin;0x5FC6;01 44 00 43;But, preparing for that sounds like a lot of work too.
script/EV_V_TM_01.bin;0x5FC6;B4 DF 70 45;At VGC Festival!!
script/EV_V_TM_01.bin;0x5FC6;39 6A 58 4A;Let's start by hitting wherever fighters seem to gather, \n.
script/EV_V_TM_01.bin;0x5FC6;32 7B 27 51;No way, 0 people wouldn't gather for that reason.
script/EV_V_TM_01.bin;0x5FC6;A8 1D D2 52;But, I can't believe 0 Toothed Paddle can serve customers.
script/EV_V_TM_01.bin;0x5FC6;3F A3 F9 53;…hah, guess we have no choice. Here, we need to make a decision and face it head-on.
script/EV_V_TM_01.bin;0x5FC6;88 23 90 59;Finally here. 0 why are you late again today?
script/EV_V_TM_01.bin;0x5FC6;CE 0D F2 60;Sorry. I'm late.
script/EV_V_TM_01.bin;0x5FC6;C6 88 07 62;……
script/EV_V_TM_01.bin;0x5FC6;65 44 8D 64;I was caught by the reporters covering the VGFestivals. It wasn't easy to pull off.
script/EV_V_TM_01.bin;0x5FC6;F3 EC EE 64;...Since the goal is to promote the Vanguard Club. I think a plan that can gather more people would be better.
script/EV_V_TM_01.bin;0x5FC6;43 23 3E 69;By the way, I should probably stock up at the stall. Since the Vanguard Festival is tomorrow, after all.
script/EV_V_TM_01.bin;0x5FC6;39 82 D1 69;First to speak.
script/EV_V_TM_01.bin;0x5FC6;66 57 59 7F;…Hmph. 0 That's the signal to really get pumped up, I suppose.
script/EV_V_TM_01.bin;0x5FC6;48 95 27 83;At Katsumi Morioka's talk show, you'll get hearts \nsolidly!
script/EV_V_TM_01.bin;0x5FC6;BE B0 B3 83;But still, a talk show is probably out of the question, right?
script/EV_V_TM_01.bin;0x5FC6;E7 F4 5C 85;Why don't we advertise it so that people can fight too while coming to eat curry?
script/EV_V_TM_01.bin;0x5FC6;39 FE DF 86;Whoa whoa, you really bought that seriously…?
script/EV_V_TM_01.bin;0x5FC6;67 46 BD 88;If the guy who came to advertise is weak, this wouldn't amount to much at all.
script/EV_V_TM_01.bin;0x5FC6;30 9F 33 9F;So, what do we do now?
script/EV_V_TM_01.bin;0x5FC6;A1 15 4D 9F;If you're opening a shop starting tomorrow, you need to prepare from now on.
script/EV_V_TM_01.bin;0x5FC6;F4 E8 4F A3;Sure thing!
script/EV_V_TM_01.bin;0x5FC6;2C 84 CC AF;No, that's not the reason.
script/EV_V_TM_01.bin;0x5FC6;BF ED 36 B6;Ah, did I lose?!
script/EV_V_TM_01.bin;0x5FC6;E1 3E 6B B7;But then, those trying to promote it also need to be \n strong, right?
script/EV_V_TM_01.bin;0x5FC6;E6 3A 58 B9;The taste of paddle cuisine is guaranteed, so if you let me make you one meal, it's mine.
script/EV_V_TM_01.bin;0x5FC6;BF 14 DD B9;I don't need practice!\nI'm already ahead!
script/EV_V_TM_01.bin;0x5FC6;53 17 2B BE;Paddle and come up with something, okay?
script/EV_V_TM_01.bin;0x5FC6;77 3D 0E BF;Can you skip the fight?\nSkip it?
script/EV_V_TM_01.bin;0x5FC6;DF D4 F9 C2;After Kyoto High's strongest, me talking about Vanguard, it'll be a big hit, right!?
script/EV_V_TM_01.bin;0x5FC6;DB 5C AC C6;Well, I wish that could happen. \nSo, where should we start from?
script/EV_V_TM_01.bin;0x5FC6;F2 CC F2 C6;So I'll head over there first. With a food stall for the festival, that should be enough, right?
script/EV_V_TM_01.bin;0x5FC6;50 19 D3 CC;Oh! ? You never know until you try 0!
script/EV_V_TM_01.bin;0x5FC6;C3 CB B1 D0;…Paddle?
script/EV_V_TM_01.bin;0x5FC6;F2 27 AE D5;Huh? What do we do?
script/EV_V_TM_01.bin;0x5FC6;BF 88 D7 D5;○0 Victory 1 Success 2 × 3 Defeat 4 Failure
script/EV_V_TM_01.bin;0x5FC6;76 E3 F1 DF;Isn't that too much of a burden on the paddle? You haven't done customer service before, right?
script/EV_V_TM_01.bin;0x5FC6;09 B3 06 E3;Hai hai, wakatteru yo.
script/EV_V_TM_01.bin;0x5FC6;F5 FA F3 E3;Like this, huh?
script/EV_V_TM_01.bin;0x5FC6;6B 6D 51 E8;Ah, indeed that seems like it could have some话题性!
script/EV_V_TM_01.bin;0x5FC6;E9 25 32 E9;Well, that's true, but there isn't a 0-token showcase either.
script/EV_V_TM_01.bin;0x5FC6;34 4C 75 F6;Don't you think there's nobody at the festival who hasn't noticed your face?
script/EV_V_TM_01.bin;0x5FC6;CE 79 0B F8;Ah, come on!
script/EV_V_TM_01.bin;0x5FC6;85 20 44 FE;Why don't we have a paddle at a curry house?
script/EV_V_TM_02.bin;0x5806;18 BC 06 12;Customer A
script/EV_V_TM_02.bin;0x5806;9B CE 77 12;Fight with me. If you win against \n, I'll promote you.
script/EV_V_TM_02.bin;0x5806;AE 50 3F 13;Ms. Shin, is this luggage okay here?
script/EV_V_TM_02.bin;0x5806;D4 67 D1 1D;I got it.
script/EV_V_TM_02.bin;0x5806;72 08 67 1E;What's a paddle?
script/EV_V_TM_02.bin;0x5806;2B 94 80 27;Is it really okay!? Maybe I should try it out.
script/EV_V_TM_02.bin;0x5806;86 BA 4A 28;Curry house. Gō is really excited, man.
script/EV_V_TM_02.bin;0x5806;26 8A 09 2B;I tried to promote it as much as possible.
script/EV_V_TM_02.bin;0x5806;95 FE C3 35;Oh, okay. Thanks a lot.
script/EV_V_TM_02.bin;0x5806;36 11 2E 36;Well, and. 0This definitely can't be skipped, huh?
script/EV_V_TM_02.bin;0x5806;A8 2F EC 37;...You really haven't changed at all, I see.
script/EV_V_TM_02.bin;0x5806;D6 50 C4 3D;Nope, Kousaka High is setting up a bunch of stalls for the V-Games Festival.
script/EV_V_TM_02.bin;0x5806;C3 47 53 40;Fine. If you want me to promote it, just shut up and fight.
script/EV_V_TM_02.bin;0x5806;7A 5A 26 5A;So. Since he's willing to participate, it'd be a shame if there were only 0 guests...
script/EV_V_TM_02.bin;0x5806;10 F4 80 80;Yes, everything's fine. 0 after that, let's use this sign...
script/EV_V_TM_02.bin;0x5806;9E AC 1B 89;Well, if the store gets some free time, you know.
script/EV_V_TM_02.bin;0x5806;A2 ED 0F 8B;Customer B
script/EV_V_TM_02.bin;0x5806;81 4E 93 8F;This is...
script/EV_V_TM_02.bin;0x5806;3E B7 FF 93;Maybe you've been planning to fight like this from the start, Ne-chan?
script/EV_V_TM_02.bin;0x5806;18 18 E8 9A;Mm. I want to fight too.
script/EV_V_TM_02.bin;0x5806;D0 81 86 9D;...I guess I lose then.
script/EV_V_TM_02.bin;0x5806;F3 CD C2 A1;…No problem. Well, you can have me say one word of宣传 if you want. But there's a condition.
script/EV_V_TM_02.bin;0x5806;4C FB EF A7;Y ouch, that's hot, oh man.
script/EV_V_TM_02.bin;0x5806;63 B3 E4 A9;There are stronger fighters available at Kusagake High School's shop. You might be able to fight when you go to buy them.
script/EV_V_TM_02.bin;0x5806;19 C4 AB AB;I want to participate with my group as well, so I'd like you to let card capital's 0 customers know about it too.
script/EV_V_TM_02.bin;0x5806;25 91 F4 B0;I'll give it a try!
script/EV_V_TM_02.bin;0x5806;80 27 19 B5;…If it were you, I'd expect this to happen.
script/EV_V_TM_02.bin;0x5806;C6 C3 DC BA;Store? What do we do there?
script/EV_V_TM_02.bin;0x5806;A2 C7 95 BC;Three Harmony?
script/EV_V_TM_02.bin;0x5806;77 3D 0E BF;Can you skip the fight?\nSkip it?
script/EV_V_TM_02.bin;0x5806;C8 CC A2 C4;Ah, um, sorry but could I ask you a quick favor?
script/EV_V_TM_02.bin;0x5806;17 38 20 C9;Oh, before I knew it, quite a commotion...
script/EV_V_TM_02.bin;0x5806;FD 53 75 CD;What? Busy so I'll be brief.
script/EV_V_TM_02.bin;0x5806;41 84 F6 D0;Neh-chan, if you're free, come play. I'll tell Hikaru to serve you too.
script/EV_V_TM_02.bin;0x5806;D6 69 AB D2;Oh? But you're busy, right?
script/EV_V_TM_02.bin;0x5806;BF 88 D7 D5;○0 Victory 1 Success 2 × 3 Defeat 4 Failure
script/EV_V_TM_02.bin;0x5806;E4 33 F9 EF;Wow, you look really busy!
script/EV_V_TM_02.bin;0x5806;EB 39 6D F2;Conditions? Just let me know anything.
script/EV_V_TM_02.bin;0x5806;B6 AE 93 F3;What the heck does that mean?
script/EV_V_TM_02.bin;0x5806;8D D6 FF F5;Wow, what an amazing fight!
script/EV_V_TM_02.bin;0x5806;34 DD 08 FC;Customer C
script/EV_V_TM_03.bin;0x5831;48 8B 6E 3C;Well, there's no helping it, I suppose.
script/EV_V_TM_03.bin;0x5831;F3 1C D4 46;And we're going to eat too, so please save \n for us as well!
script/EV_V_TM_03.bin;0x5831;44 03 5A 5F;It's preparing for VGC Festival. Our club will be opening our clubhouse to the public.
script/EV_V_TM_03.bin;0x5831;59 5E 86 60;Got it.\nWell then, take care.
