path;offset;bytes;extract
script/sc1000.bin;0x367C;8F 4A D2 BC;EV_V_NI_01
script/sc1000.bin;0x367C;B3 73 70 D4;05 キーイベント(V)
script/sc1000.bin;0x367C;74 0D 3B DE;EV_V_KK_01
script/sc1000.bin;0x367C;DC 28 9B E2;不明
script/sc1000.bin;0x367C;24 EE 06 EA;シナリオ   = 
script/sc1000.bin;0x367C;70 EB D8 F3;04 ミッション(G)
script/sc1000.bin;0x367C;14 AE B6 F9;EV_V_LS_01
script/sc1000.bin;0x367C;36 FB 38 FA;ミッション再挑戦(未挑戦)
script/sc1000.bin;0x367C;A8 52 50 FB;EV_V_KM_01
script/sc1000.bin;0x367C;6F F6 8F FB;EV_G_01
script/sc1000.bin;0x367C;8E 82 9B FC;ミッション失敗
script/sc1000.bin;0x367C;C5 11 D4 FC;男の子
script/sc1000.bin;0x367C;87 EE C7 FD;＞
script/worldmap.bin;0x1FE4;6D D2 D0 5E;<|新|あたら|>しいミッションが<|追加|ついか|>されました！
script/worldmap.bin;0x1FE4;A4 D0 AB A6;ショップ<|大会|たいかい|>が<|開催|かいさい|>されました！
script/worldmap.bin;0x1FE4;3B 41 FC C0;<|新|あたら|>しいファイターが<|現|あらわ|>れました！
system/collection.bin;0xA137;EB 88 61 00;クレイエレメンタル
system/collection.bin;0xA137;F9 C5 27 05;クラン
system/collection.bin;0xA137;0D 88 D6 0D;ジェネシス
system/collection.bin;0xA137;91 BF CE 11;オラクルシンクタンク
system/collection.bin;0xA137;CA 4D CE 12;シールド
system/collection.bin;0xA137;43 35 37 13;昇順
system/collection.bin;0xA137;B8 6C A3 14;ダークイレギュラーズ
system/collection.bin;0xA137;8D 17 EC 14;ディメンジョンポリス
system/collection.bin;0xA137;AB E8 93 16;たちかぜ
system/collection.bin;0xA137;61 2C D2 17;クラン別に表示
system/collection.bin;0xA137;D7 BB 89 22;全て表示
system/collection.bin;0xA137;C4 49 A1 3A;ギアクロニクル
system/collection.bin;0xA137;80 AA F4 3E;かげろう
system/collection.bin;0xA137;06 44 BC 4A;バミューダ△
system/collection.bin;0xA137;5B A5 02 5A;グレード
system/collection.bin;0xA137;C6 C7 E5 5E;ぬばたま
system/collection.bin;0xA137;45 5F 2E 69;メガコロニー
system/collection.bin;0xA137;20 DD 49 75;むらくも
system/collection.bin;0xA137;01 3C B6 7B;エンジェルフェザー
system/collection.bin;0xA137;6F 26 C1 80;レアリティ
system/collection.bin;0xA137;A9 73 30 83;パック別に表示
system/collection.bin;0xA137;25 59 05 84;パワー
system/collection.bin;0xA137;B2 1B FF 87;グレートネイチャー
system/collection.bin;0xA137;97 BC 2E 98;ロイヤルパラディン
system/collection.bin;0xA137;42 4E BC B0;降順
system/collection.bin;0xA137;61 37 B2 B8;トリガー
system/collection.bin;0xA137;5B 5D 1B CD;ネオネクタール
system/collection.bin;0xA137;1E 42 BE CF;リンクジョーカー
system/collection.bin;0xA137;94 B1 6C DF;なるかみ
system/collection.bin;0xA137;3A E8 3F ED;グランブルー
system/collection.bin;0xA137;5D 5A A3 ED;なまえ
system/collection.bin;0xA137;AB 00 CC EE;アクアフォース
system/collection.bin;0xA137;C1 69 67 EF;ノヴァグラップラー
system/collection.bin;0xA137;E3 40 8D F1;ペイルムーン
system/collection.bin;0xA137;3D 41 EB F1;スパイクブラザーズ
system/collection.bin;0xA137;92 70 63 F6;ゴールドパラディン
system/collection.bin;0xA137;21 33 A0 FA;シャドウパラディン
system/commu_main.bin;0x0FC9;07 AC DD 0F;<|通信|つうしん|>ファイトでは<|下記|かき|>の<|点|てん|>にご<|注意下|ちゅういくだ|>さい
system/custom_clan.bin;0x0DEA;EB 88 61 00;クレイエレメンタル
system/custom_clan.bin;0x0DEA;F9 C5 27 05;クラン
system/custom_clan.bin;0x0DEA;0D 88 D6 0D;ジェネシス
system/custom_clan.bin;0x0DEA;91 BF CE 11;オラクルシンクタンク
system/custom_clan.bin;0x0DEA;CA 4D CE 12;シールド
system/custom_clan.bin;0x0DEA;43 35 37 13;昇順
system/custom_clan.bin;0x0DEA;B8 6C A3 14;ダークイレギュラーズ
system/custom_clan.bin;0x0DEA;8D 17 EC 14;ディメンジョンポリス
system/custom_clan.bin;0x0DEA;AB E8 93 16;たちかぜ
system/custom_clan.bin;0x0DEA;1D 5D B3 22;どのクランでデッキを<|組|く|>みますか？
system/custom_clan.bin;0x0DEA;C4 49 A1 3A;ギアクロニクル
system/custom_clan.bin;0x0DEA;80 AA F4 3E;かげろう
system/custom_clan.bin;0x0DEA;06 44 BC 4A;バミューダ△
system/custom_clan.bin;0x0DEA;5B A5 02 5A;グレード
system/custom_clan.bin;0x0DEA;C6 C7 E5 5E;ぬばたま
system/custom_clan.bin;0x0DEA;45 5F 2E 69;メガコロニー
system/custom_clan.bin;0x0DEA;20 DD 49 75;むらくも
system/custom_clan.bin;0x0DEA;01 3C B6 7B;エンジェルフェザー
system/custom_clan.bin;0x0DEA;6F 26 C1 80;レアリティ
system/custom_clan.bin;0x0DEA;25 59 05 84;パワー
system/custom_clan.bin;0x0DEA;B2 1B FF 87;グレートネイチャー
system/custom_clan.bin;0x0DEA;97 BC 2E 98;ロイヤルパラディン
system/custom_clan.bin;0x0DEA;42 4E BC B0;降順
system/custom_clan.bin;0x0DEA;61 37 B2 B8;トリガー
system/custom_clan.bin;0x0DEA;5B 5D 1B CD;ネオネクタール
system/custom_clan.bin;0x0DEA;1E 42 BE CF;リンクジョーカー
system/custom_clan.bin;0x0DEA;94 B1 6C DF;なるかみ
system/custom_clan.bin;0x0DEA;3A E8 3F ED;グランブルー
system/custom_clan.bin;0x0DEA;5D 5A A3 ED;なまえ
system/custom_clan.bin;0x0DEA;AB 00 CC EE;アクアフォース
system/custom_clan.bin;0x0DEA;C1 69 67 EF;ノヴァグラップラー
system/custom_clan.bin;0x0DEA;E3 40 8D F1;ペイルムーン
system/custom_clan.bin;0x0DEA;3D 41 EB F1;スパイクブラザーズ
system/custom_clan.bin;0x0DEA;92 70 63 F6;ゴールドパラディン
system/custom_clan.bin;0x0DEA;21 33 A0 FA;シャドウパラディン
system/custom_recipe.bin;0xAE09;CA 7F 4B C5;ユーザーレシピ
system/custom_recipe_menu.bin;0x0E81;F9 C5 27 05;クラン
system/custom_recipe_menu.bin;0x0E81;00 0B 7E 0E;レシピ移動
system/custom_recipe_menu.bin;0x0E81;CA 4D CE 12;シールド
system/custom_recipe_menu.bin;0x0E81;43 35 37 13;昇順
system/custom_recipe_menu.bin;0x0E81;BA 75 02 1A;レシピの確認
system/custom_recipe_menu.bin;0x0E81;08 1E 18 2F;アイコン変更
system/custom_recipe_menu.bin;0x0E81;27 2D E0 55;レシピ削除
system/custom_recipe_menu.bin;0x0E81;9B 74 0D 59;スリーブ変更
system/custom_recipe_menu.bin;0x0E81;5B A5 02 5A;グレード
system/custom_recipe_menu.bin;0x0E81;79 8E 48 69;スタンドアップ変更
system/custom_recipe_menu.bin;0x0E81;6F 26 C1 80;レアリティ
system/custom_recipe_menu.bin;0x0E81;25 59 05 84;パワー
system/custom_recipe_menu.bin;0x0E81;D0 BF 8C 94;レシピ名変更
system/custom_recipe_menu.bin;0x0E81;A0 E8 A3 99;アバター変更
system/custom_recipe_menu.bin;0x0E81;1C 16 FC 9A;プレイマット変更
system/custom_recipe_menu.bin;0x0E81;42 4E BC B0;降順
system/custom_recipe_menu.bin;0x0E81;61 37 B2 B8;トリガー
system/custom_recipe_menu.bin;0x0E81;5D 5A A3 ED;なまえ
system/custom_xmenu.bin;0x2FD6;EB 88 61 00;クレイエレメンタル
system/custom_xmenu.bin;0x2FD6;01 C1 D3 00;<|黒鋼|くろがね|>の<|戦騎|せんき|>
system/custom_xmenu.bin;0x2FD6;81 36 1C 01;TheDark“RenSuzugamori”
system/custom_xmenu.bin;0x2FD6;42 11 04 05;<|獣王爆進|じゅうおうばくしん|>
system/custom_xmenu.bin;0x2FD6;F9 C5 27 05;クラン
system/custom_xmenu.bin;0x2FD6;76 E6 74 05;デリート
system/custom_xmenu.bin;0x2FD6;5D 33 B3 08;<|山札|やまふだ|>から<|探|さが|>す
system/custom_xmenu.bin;0x2FD6;08 E6 9B 0A;<|歌姫|うたひめ|>の<|二重奏|デュエット|>
system/custom_xmenu.bin;0x2FD6;C2 4F E2 0C;マシニング
system/custom_xmenu.bin;0x2FD6;0D 88 D6 0D;ジェネシス
system/custom_xmenu.bin;0x2FD6;6B 8D 5F 0E;パワー-
system/custom_xmenu.bin;0x2FD6;DD 19 10 0F;<|覇道竜星|はどうりゅうせい|>
system/custom_xmenu.bin;0x2FD6;D5 71 24 10;<|蒼嵐艦隊|そうらんかんたい|>
system/custom_xmenu.bin;0x2FD6;91 BF CE 11;オラクルシンクタンク
system/custom_xmenu.bin;0x2FD6;CA 4D CE 12;シールド
system/custom_xmenu.bin;0x2FD6;43 35 37 13;昇順
system/custom_xmenu.bin;0x2FD6;B8 6C A3 14;ダークイレギュラーズ
system/custom_xmenu.bin;0x2FD6;8D 17 EC 14;ディメンジョンポリス
system/custom_xmenu.bin;0x2FD6;AD 42 B1 15;<|呪縛|ロック|>
system/custom_xmenu.bin;0x2FD6;A4 00 7F 16;バトルシスター
system/custom_xmenu.bin;0x2FD6;ED F7 7F 16;<|覚醒|かくせい|>の<|時空竜|じくうりゅう|>
system/custom_xmenu.bin;0x2FD6;AB E8 93 16;たちかぜ
system/custom_xmenu.bin;0x2FD6;5E 3E BA 16;<|次元|じげん|>ロボ
system/custom_xmenu.bin;0x2FD6;BD 39 5B 17;<|虚影神蝕|きょえいしんしょく|>
system/custom_xmenu.bin;0x2FD6;96 09 AF 18;<|古代竜|こだいりゅう|>
system/custom_xmenu.bin;0x2FD6;0E 7D 8E 19;<|先駆|せんく|>
system/custom_xmenu.bin;0x2FD6;05 11 9C 1A;リセット
system/custom_xmenu.bin;0x2FD6;71 8D AB 1A;ダメージゾーンに<|置|お|>く
system/custom_xmenu.bin;0x2FD6;4B 1B 16 1C;ソウルブラスト
system/custom_xmenu.bin;0x2FD6;76 13 62 1C;<|獣神|じゅうしん|>
system/custom_xmenu.bin;0x2FD6;0F E5 8A 1C;<|友情|ゆうじょう|>の<|喧嘩屋|ブロウラー|>
system/custom_xmenu.bin;0x2FD6;79 69 F5 1C;<|風華天翔|ふうがてんしょう|>
system/custom_xmenu.bin;0x2FD6;59 76 1A 1E;<|解呪|アンロック|>
system/custom_xmenu.bin;0x2FD6;47 21 FA 1E;<|撃退者|リベンジャー|>
system/custom_xmenu.bin;0x2FD6;41 C0 9E 21;ファイターズコレクション
system/custom_xmenu.bin;0x2FD6;80 9E 55 22;<|明星|みょうじょう|>の<|聖剣士|せいけんし|>
system/custom_xmenu.bin;0x2FD6;C1 C5 0A 23;ハーモニー
system/custom_xmenu.bin;0x2FD6;30 E4 9D 23;<|宿星|しゅくせい|>の<|救世竜|メサイア|>
system/custom_xmenu.bin;0x2FD6;D8 3D 53 24;<|解放者|リベレイター|>
system/custom_xmenu.bin;0x2FD6;44 D6 53 29;<|銃士|じゅうし|>
system/custom_xmenu.bin;0x2FD6;05 4F D7 2C;<|黄金|おうごん|>の<|機兵|きへい|>
system/custom_xmenu.bin;0x2FD6;6C A9 2A 2F;<|竜剣双闘|りゅうけんそうとう|>
system/custom_xmenu.bin;0x2FD6;DE 94 11 30;<|桜花|おうか|>の<|姫巫女|ひめみこ|>
system/custom_xmenu.bin;0x2FD6;D0 40 DA 31;スタンドできない
system/custom_xmenu.bin;0x2FD6;CF 79 B2 32;<|盟主|めいしゅ|>
system/custom_xmenu.bin;0x2FD6;54 26 2B 34;スペリオルライド
system/custom_xmenu.bin;0x2FD6;F2 BF BF 37;キーワード
system/custom_xmenu.bin;0x2FD6;1A EC 70 39;<|蒼嵐|そうらん|>
system/custom_xmenu.bin;0x2FD6;E7 DC B5 39;<|煉獄|れんごく|>
system/custom_xmenu.bin;0x2FD6;B3 AD 45 3A;ブラスター
system/custom_xmenu.bin;0x2FD6;C4 49 A1 3A;ギアクロニクル
system/custom_xmenu.bin;0x2FD6;6D 81 C9 3A;<|退却|たいきゃく|>させる
system/custom_xmenu.bin;0x2FD6;80 AA F4 3E;かげろう
system/custom_xmenu.bin;0x2FD6;1C C2 0B 40;名称
system/custom_xmenu.bin;0x2FD6;47 F3 77 40;<|綺羅|きら|>の<|歌姫|うたひめ|>
system/custom_xmenu.bin;0x2FD6;9F 81 36 42;<|根絶者|デリーター|>
system/custom_xmenu.bin;0x2FD6;4A 33 B7 42;<|宣言|せんげん|>
system/custom_xmenu.bin;0x2FD6;31 D0 EA 42;Gにコールできない
system/custom_xmenu.bin;0x2FD6;02 E2 5F 45;全てのカードから検索
system/custom_xmenu.bin;0x2FD6;6E F2 82 46;スペリオルコール
system/custom_xmenu.bin;0x2FD6;6F AE 1C 48;<|双剣覚醒|そうけんかくせい|>
system/custom_xmenu.bin;0x2FD6;A4 C2 7A 48;<|希望|きぼう|>の<|探索者|シーカー|>
system/custom_xmenu.bin;0x2FD6;7C 6C B6 48;ダッドリー
system/custom_xmenu.bin;0x2FD6;B3 F5 85 4A;並び替え
system/custom_xmenu.bin;0x2FD6;06 44 BC 4A;バミューダ△
system/custom_xmenu.bin;0x2FD6;CA 64 3D 4E;<|喧嘩屋|ブロウラー|>
system/custom_xmenu.bin;0x2FD6;71 31 B4 4E;<|魔侯襲来|まこうしゅうらい|>
system/custom_xmenu.bin;0x2FD6;99 73 5F 50;グレード+
system/custom_xmenu.bin;0x2FD6;16 1A B8 50;<|時空超越|ストライドジェネレーション|>
system/custom_xmenu.bin;0x2FD6;71 E5 16 52;デスアーミー
system/custom_xmenu.bin;0x2FD6;07 12 7F 52;<|位置|いち|>を<|交換|こうかん|>
system/custom_xmenu.bin;0x2FD6;DA 86 E9 52;<|封竜|ふうりゅう|>
system/custom_xmenu.bin;0x2FD6;89 F4 00 54;<|守護天使|セレスティアル|>
system/custom_xmenu.bin;0x2FD6;39 BF CD 54;PR&etc
system/custom_xmenu.bin;0x2FD6;4A 49 64 56;<|騎士王降臨|きしおうこうりん|>
system/custom_xmenu.bin;0x2FD6;91 00 7B 58;<|討神魂撃|とうじんこんげき|>
system/custom_xmenu.bin;0x2FD6;62 5E 67 59;<|創世|そうせい|>の<|竜神|りゅうじん|>
system/custom_xmenu.bin;0x2FD6;7B 5E 9E 59;<|騎士王凱旋|きしおうがいせん|>
system/custom_xmenu.bin;0x2FD6;5B A5 02 5A;グレード
system/custom_xmenu.bin;0x2FD6;22 C4 82 5B;<|双闘|レギオン|>
system/custom_xmenu.bin;0x2FD6;E6 2D 87 5D;<|絶禍繚乱|ぜっかりょうらん|>
system/custom_xmenu.bin;0x2FD6;C6 C7 E5 5E;ぬばたま
system/custom_xmenu.bin;0x2FD6;E4 B8 2E 60;PR♥ISM
system/custom_xmenu.bin;0x2FD6;C8 E8 F9 61;<|黒輪縛鎖|こくりんばくさ|>
system/custom_xmenu.bin;0x2FD6;8F 92 82 62;<|神秘|しんぴ|>の<|預言者|よげんしゃ|>
system/custom_xmenu.bin;0x2FD6;DD 5A 29 63;<|無幻|むげん|>の<|兵団|へいだん|>
system/custom_xmenu.bin;0x2FD6;4E D9 B1 67;デッキを空にする
system/custom_xmenu.bin;0x2FD6;45 5F 2E 69;メガコロニー
system/custom_xmenu.bin;0x2FD6;0B E4 3A 69;<|神託|しんたく|>の<|戦乙女|いくさおとめ|>
system/custom_xmenu.bin;0x2FD6;AA 11 A8 6E;検索リセット
system/custom_xmenu.bin;0x2FD6;AC FF A6 72;<|山札|やまふだ|>に<|戻|もど|>す
system/custom_xmenu.bin;0x2FD6;31 03 B4 72;<|銀の茨|シルバーソーン|>
system/custom_xmenu.bin;0x2FD6;C8 01 D0 72;ダメージゾーンを<|表|おもて|>にする
system/custom_xmenu.bin;0x2FD6;E4 27 F7 73;バインド
system/custom_xmenu.bin;0x2FD6;20 DD 49 75;むらくも
system/custom_xmenu.bin;0x2FD6;1A 2E 1C 76;<|極限突破|きょくげんとっぱ|>
system/custom_xmenu.bin;0x2FD6;B9 C6 47 77;<|海皇|かいおう|>の<|末裔|まつえい|>
system/custom_xmenu.bin;0x2FD6;EA 42 3E 79;エイゼル
system/custom_xmenu.bin;0x2FD6;AA 67 43 79;<|煉獄焔舞|れんごくえんぶ|>
system/custom_xmenu.bin;0x2FD6;66 96 77 79;Я
system/custom_xmenu.bin;0x2FD6;01 3C B6 7B;エンジェルフェザー
system/custom_xmenu.bin;0x2FD6;08 19 18 7D;<|手札|てふだ|>に<|戻|もど|>す
system/custom_xmenu.bin;0x2FD6;4C F0 B0 80;ブラウ
system/custom_xmenu.bin;0x2FD6;6F 26 C1 80;レアリティ
system/custom_xmenu.bin;0x2FD6;C3 5E 17 81;リミットブレイク
system/custom_xmenu.bin;0x2FD6;DC D3 B9 83;Neon Messiah
system/custom_xmenu.bin;0x2FD6;70 89 FA 83;<|帝国|ていこく|>の<|抹消者|イレイザー|>
system/custom_xmenu.bin;0x2FD6;25 59 05 84;パワー
system/custom_xmenu.bin;0x2FD6;52 E3 10 87;<|海神|わだつみ|>の<|蒼騎兵|そうきへい|>
system/custom_xmenu.bin;0x2FD6;B2 1B FF 87;グレートネイチャー
system/custom_xmenu.bin;0x2FD6;18 B9 92 88;<|女神|めがみ|>の<|円舞曲|ワルツ|>
system/custom_xmenu.bin;0x2FD6;5E 69 5B 8A;クリティカル+
system/custom_xmenu.bin;0x2FD6;F1 4D B3 8B;<|神器|じんぎ|>の<|伝承者|でんしょうしゃ|>
system/custom_xmenu.bin;0x2FD6;9C 4E 13 8E;<|歌姫|うたひめ|>の<|饗宴|きょうえん|>
system/custom_xmenu.bin;0x2FD6;F5 8C 81 91;アルフレッド
system/custom_xmenu.bin;0x2FD6;E7 45 FB 91;<|超越|ストライド|>
system/custom_xmenu.bin;0x2FD6;2E D4 4B 95;関連カード
system/custom_xmenu.bin;0x2FD6;D0 9E 74 97;○<|回目|かいめ|>
system/custom_xmenu.bin;0x2FD6;EC 15 A2 97;<|抹消者|イレイザー|>
system/custom_xmenu.bin;0x2FD6;97 BC 2E 98;ロイヤルパラディン
system/custom_xmenu.bin;0x2FD6;D1 10 42 9B;<|凶星|きょうせい|>の<|根絶者|デリーター|>
system/custom_xmenu.bin;0x2FD6;BD 52 8B 9D;<|銀狼|ぎんろう|>の<|爪撃|そうげき|>
system/custom_xmenu.bin;0x2FD6;2B 2B 5E A3;<|聖域|せいいき|>の<|解放者| リベレイター|>
system/custom_xmenu.bin;0x2FD6;0F 84 FC A7;絞り込み
system/custom_xmenu.bin;0x2FD6;B6 65 7B A9;スタンドする
system/custom_xmenu.bin;0x2FD6;1D 58 F3 AA;カウンターブラスト
system/custom_xmenu.bin;0x2FD6;E5 7E 0E AB;イニグマン
system/custom_xmenu.bin;0x2FD6;64 15 AD AC;<|侵略|しんりゃく|>の<|星輝兵| スターベイダー|>
system/custom_xmenu.bin;0x2FD6;42 4E BC B0;降順
system/custom_xmenu.bin;0x2FD6;38 23 F1 B3;アモン
system/custom_xmenu.bin;0x2FD6;4A 9A 30 B4;<|封竜解放|ふうりゅうかいほう|>
system/custom_xmenu.bin;0x2FD6;84 B2 51 B4;カードを<|引|ひ|>く
system/custom_xmenu.bin;0x2FD6;CD DC 46 B5;絞り込み中から検索
system/custom_xmenu.bin;0x2FD6;61 37 B2 B8;トリガー
system/custom_xmenu.bin;0x2FD6;A0 FB 76 BA;Dragonic Overlord (Break Ride)
system/custom_xmenu.bin;0x2FD6;E2 1A 0F BB;<|光輝迅雷|こうきじんらい|>
system/custom_xmenu.bin;0x2FD6;B7 93 1C BB;ライザー
system/custom_xmenu.bin;0x2FD6;25 7E 48 BC;<|守護者|センチネル|>
system/custom_xmenu.bin;0x2FD6;FF 41 74 BC;ブレイクライド
system/custom_xmenu.bin;0x2FD6;A7 74 E3 BD;<|魔女|まじょ|>
system/custom_xmenu.bin;0x2FD6;BB 91 E0 BF;<|鋼闘機|メタルボーグ|>
system/custom_xmenu.bin;0x2FD6;3B 55 C3 C1;コミックスタイルvol.1
system/custom_xmenu.bin;0x2FD6;31 A6 DB C1;RisetoRoyalty
system/custom_xmenu.bin;0x2FD6;AD 1A 3C C2;<|決意|けつい|>の<|呪縛竜|じゅばくりゅう|>
system/custom_xmenu.bin;0x2FD6;40 25 20 C7;<|歌姫|うたひめ|>の<|学園|がくえん|>
system/custom_xmenu.bin;0x2FD6;EA AA 49 C7;ソウルチャージ/ソウルに<|置|お|>く
system/custom_xmenu.bin;0x2FD6;5B 5D 1B CD;ネオネクタール
system/custom_xmenu.bin;0x2FD6;04 B2 DF CD;<|雷竜|らいりゅう|>の<|鳴動|めいどう|>
system/custom_xmenu.bin;0x2FD6;1E 42 BE CF;リンクジョーカー
system/custom_xmenu.bin;0x2FD6;72 78 37 D0;<|宇宙|そら|>の<|咆哮|ほうこう|>
system/custom_xmenu.bin;0x2FD6;19 E8 C0 D2;<|星輝兵|スターベイダー|>
system/custom_xmenu.bin;0x2FD6;02 F5 F4 D2;<|聖域の光剣士|ブラスターブレード|>
system/custom_xmenu.bin;0x2FD6;6A DA 20 D3;<|神器|じんぎ|>
system/custom_xmenu.bin;0x2FD6;73 6E 1E D5;<|宝石騎士|ジュエルナイト|>
system/custom_xmenu.bin;0x2FD6;AF 5B A9 D6;ジェネレーションブレイク
system/custom_xmenu.bin;0x2FD6;45 66 E1 D6;<|拘束|こうそく|>
system/custom_xmenu.bin;0x2FD6;A3 1C 1F D7;シールド+
system/custom_xmenu.bin;0x2FD6;14 46 31 D9;<|奈落|ならく|>の<|撃退者| リベンジャー|>
system/custom_xmenu.bin;0x2FD6;46 8B 61 DA;<|先導者|せんどうしゃ|>と<|根絶者|デリーター|>
system/custom_xmenu.bin;0x2FD6;5A AA 2B DB;<|無限転生|むげんてんせい|>
system/custom_xmenu.bin;0x2FD6;06 92 CA DB;<|探索者|シーカー|>
system/custom_xmenu.bin;0x2FD6;A0 F5 86 DD;<|宵闇|よいやみ|>の<|鎮魂曲|レクイエム|>
system/custom_xmenu.bin;0x2FD6;94 B1 6C DF;なるかみ
system/custom_xmenu.bin;0x2FD6;69 E8 61 E1;オーバーロード
system/custom_xmenu.bin;0x2FD6;C8 C0 F4 E3;<|竜騎激突|りゅうきげきとつ|>
system/custom_xmenu.bin;0x2FD6;5E 28 3C E7;パワー+
system/custom_xmenu.bin;0x2FD6;CD 0F 36 EA;<|聖裁|せいさい|>の<|青|あお|>き<|炎|ほのお|>
system/custom_xmenu.bin;0x2FD6;3A E8 3F ED;グランブルー
system/custom_xmenu.bin;0x2FD6;5D 5A A3 ED;なまえ
system/custom_xmenu.bin;0x2FD6;AB 00 CC EE;アクアフォース
system/custom_xmenu.bin;0x2FD6;9F FE 4F EF;<|抵抗|レジスト|>
system/custom_xmenu.bin;0x2FD6;C1 69 67 EF;ノヴァグラップラー
system/custom_xmenu.bin;0x2FD6;E3 40 8D F1;ペイルムーン
system/custom_xmenu.bin;0x2FD6;3D 41 EB F1;スパイクブラザーズ
system/custom_xmenu.bin;0x2FD6;3C 39 44 F3;パック
system/custom_xmenu.bin;0x2FD6;DE C3 EB F3;<|銀河|ぎんが|>の<|闘士|とうし|>
system/custom_xmenu.bin;0x2FD6;54 68 44 F4;<|超次元|ちょうじげん|>の<|勇者|ゆうしゃ|>
system/custom_xmenu.bin;0x2FD6;92 70 63 F6;ゴールドパラディン
